pods,cpu,memory,nodepool_config,first_time,region
100,2,2,"[{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 06:10:50+09:00,us-west-2
100,2,2,"[{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 02:09:53+09:00,us-west-2
100,2,2,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 19:10:07+09:00,us-west-2
100,2,2,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 22:10:31+09:00,us-west-2
100,2,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 18:10:06+09:00,us-west-2
100,2,2,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 03:09:50+09:00,us-west-2
115,4,2,"[{'instance_type': 'r8i.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 14:35:51+09:00,us-west-2
115,4,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 11:32:10+09:00,us-west-2
115,4,2,"[{'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 11:41:24+09:00,us-west-2
115,4,2,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-19 22:39:25+09:00,us-west-2
115,4,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 23:33:39+09:00,us-west-2
115,4,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 07:37:27+09:00,us-west-2
115,4,2,"[{'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 15:37:26+09:00,us-west-2
115,4,2,"[{'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 10:35:38+09:00,us-west-2
115,4,2,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 06:37:48+09:00,us-west-2
115,4,2,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 02:34:44+09:00,us-west-2
115,4,2,"[{'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 19:34:51+09:00,us-west-2
115,4,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 22:37:20+09:00,us-west-2
115,4,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 18:38:07+09:00,us-west-2
115,4,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 03:35:50+09:00,us-west-2
287,1,6,"[{'instance_type': 'r8i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 14:25:03+09:00,us-west-2
287,1,6,"[{'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-23 11:23:25+09:00,us-west-2
287,1,6,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r7g.2xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2}, {'instance_type': 'r8i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 11:30:11+09:00,us-west-2
287,1,6,"[{'instance_type': 'm7g.large', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 't3.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-19 22:29:24+09:00,us-west-2
287,1,6,"[{'instance_type': 'r6g.2xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 23:23:19+09:00,us-west-2
287,1,6,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 07:25:25+09:00,us-west-2
287,1,6,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i-flex.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-22 15:29:04+09:00,us-west-2
287,1,6,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 10:25:13+09:00,us-west-2
287,1,6,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 06:25:56+09:00,us-west-2
287,1,6,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 02:24:35+09:00,us-west-2
287,1,6,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 19:25:04+09:00,us-west-2
287,1,6,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 22:26:02+09:00,us-west-2
287,1,6,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 18:25:38+09:00,us-west-2
287,1,6,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 03:24:42+09:00,us-west-2
400,1,2,"[{'instance_type': 'r8i.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 14:10:18+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-23 11:10:02+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 11:10:57+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7a.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-19 22:11:00+09:00,us-west-2
400,1,2,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 23:09:48+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 07:10:54+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 15:10:32+09:00,us-west-2
400,1,2,"[{'instance_type': 'r8i.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 10:10:00+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 06:10:43+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 02:10:16+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 19:10:23+09:00,us-west-2
400,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 22:10:47+09:00,us-west-2
400,1,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 18:10:05+09:00,us-west-2
400,1,2,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 03:09:59+09:00,us-west-2
400,1,4,"[{'instance_type': 'r8i.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 14:17:10+09:00,us-west-2
400,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-23 11:16:28+09:00,us-west-2
400,1,4,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 11:20:44+09:00,us-west-2
400,1,4,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-19 22:17:58+09:00,us-west-2
400,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 23:15:53+09:00,us-west-2
400,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 07:18:00+09:00,us-west-2
400,1,4,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-22 15:18:01+09:00,us-west-2
400,1,4,"[{'instance_type': 'r8i-flex.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 10:16:45+09:00,us-west-2
400,1,4,"[{'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 06:17:37+09:00,us-west-2
400,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 02:16:42+09:00,us-west-2
400,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 19:17:33+09:00,us-west-2
400,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 22:18:02+09:00,us-west-2
400,1,4,"[{'instance_type': 'r8i.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 18:17:29+09:00,us-west-2
400,1,4,"[{'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 03:17:05+09:00,us-west-2
400,2,2,"[{'instance_type': 'r8i-flex.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 14:10:07+09:00,us-west-2
400,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-23 11:09:51+09:00,us-west-2
400,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7g.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 11:11:39+09:00,us-west-2
400,2,2,"[{'instance_type': 'c7a.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-08-19 22:10:27+09:00,us-west-2
400,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-22 23:09:42+09:00,us-west-2
400,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 07:10:51+09:00,us-west-2
400,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i-flex.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 15:11:19+09:00,us-west-2
400,2,2,"[{'instance_type': 'r8i-flex.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 10:10:11+09:00,us-west-2
400,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 06:10:52+09:00,us-west-2
400,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 02:10:09+09:00,us-west-2
400,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-22 19:10:33+09:00,us-west-2
400,2,2,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 22:10:53+09:00,us-west-2
400,2,2,"[{'instance_type': 'r8i.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 18:10:01+09:00,us-west-2
400,2,2,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 03:09:59+09:00,us-west-2
439,1,9,"[{'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 14:24:51+09:00,us-west-2
439,1,9,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 11:23:18+09:00,us-west-2
439,1,9,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}]",2025-08-22 11:28:47+09:00,us-west-2
439,1,9,"[{'instance_type': 'i8g.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r6g.12xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'r7g.4xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'x1.32xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-08-19 22:29:17+09:00,us-west-2
439,1,9,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 23:23:19+09:00,us-west-2
439,1,9,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-23 07:25:46+09:00,us-west-2
439,1,9,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x1.32xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 15:27:58+09:00,us-west-2
439,1,9,"[{'instance_type': 'r8i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 10:25:25+09:00,us-west-2
439,1,9,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r6g.12xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 06:26:04+09:00,us-west-2
439,1,9,"[{'instance_type': 'x1.32xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 02:24:34+09:00,us-west-2
439,1,9,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r7g.4xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 19:25:58+09:00,us-west-2
439,1,9,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 22:26:13+09:00,us-west-2
439,1,9,"[{'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-08-20 18:26:11+09:00,us-west-2
439,1,9,"[{'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2}, {'instance_type': 'r8i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x2gd.4xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-08-23 03:25:26+09:00,us-west-2
1000,1,1,"[{'instance_type': 'r8i.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 14:35:51+09:00,us-west-2
1000,1,1,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-23 11:32:21+09:00,us-west-2
1000,1,1,"[{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-08-22 11:42:28+09:00,us-west-2
1000,1,1,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-19 22:39:34+09:00,us-west-2
1000,1,1,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 23:34:01+09:00,us-west-2
1000,1,1,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 07:37:37+09:00,us-west-2
