InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
m5.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,3.072,1.5008,51,m5,General,m,64.0,256.0,21558.32553,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,4.608,1.8411,60,m5,General,m,96.0,384.0,25031.0445634,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.24xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,4.608,1.9763,57,m5,General,m,96.0,384.0,25031.0445634,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.24xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,4.608,1.6884,63,m5,General,m,96.0,384.0,25031.0445634,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,4.608,1.5866,65,m5,General,m,96.0,384.0,25031.0445634,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.384,0.1532,60,m5,General,m,8.0,32.0,21529.19497,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.384,0.1494,61,m5,General,m,8.0,32.0,21529.19497,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.384,0.1532,60,m5,General,m,8.0,32.0,21529.19497,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.2xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.5,0.384,0.1638,57,m5,General,m,8.0,32.0,21529.19497,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.768,0.3396,55,m5,General,m,16.0,64.0,22261.6066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.768,0.3371,56,m5,General,m,16.0,64.0,22261.6066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.768,0.3146,59,m5,General,m,16.0,64.0,22261.6066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.4xlarge,us-west-2,usw2-az4,3,10.0,10.0,1.0,0.768,0.3065,60,m5,General,m,16.0,64.0,22261.6066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.8xlarge,us-west-2,usw2-az1,3,20.0,40.0,1.0,1.536,0.5079,66,m5,General,m,32.0,128.0,21539.21191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.8xlarge,us-west-2,usw2-az2,3,25.0,35.0,1.0,1.536,0.5553,63,m5,General,m,32.0,128.0,21539.21191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.8xlarge,us-west-2,usw2-az3,3,20.0,30.0,1.0,1.536,0.5387,64,m5,General,m,32.0,128.0,21539.21191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.8xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,1.536,0.5045,67,m5,General,m,32.0,128.0,21539.21191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.large,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.096,0.0379,60,m5,General,m,2.0,8.0,21487.91459,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.large,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.096,0.0391,59,m5,General,m,2.0,8.0,21487.91459,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.large,us-west-2,usw2-az3,3,50.0,50.0,2.0,0.096,0.0333,65,m5,General,m,2.0,8.0,21487.91459,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.large,us-west-2,usw2-az4,3,45.0,50.0,2.0,0.096,0.0379,60,m5,General,m,2.0,8.0,21487.91459,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.192,0.0693,63,m5,General,m,4.0,16.0,21534.0399352,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.192,0.0726,62,m5,General,m,4.0,16.0,21534.0399352,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.192,0.0614,68,m5,General,m,4.0,16.0,21534.0399352,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.192,0.0682,64,m5,General,m,4.0,16.0,21534.0399352,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5a.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.064,0.809,60,m5a,General,m,48.0,192.0,17001.2902464,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.12xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,2.064,0.9201,55,m5a,General,m,48.0,192.0,17001.2902464,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.12xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,2.064,0.8224,60,m5a,General,m,48.0,192.0,17001.2902464,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.064,0.8186,60,m5a,General,m,48.0,192.0,17001.2902464,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.16xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.752,0.9682,64,m5a,General,m,64.0,256.0,17008.674469999998,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.16xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,2.752,1.1995,56,m5a,General,m,64.0,256.0,17008.674469999998,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,2.752,0.9602,65,m5a,General,m,64.0,256.0,17008.674469999998,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.16xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,2.752,1.392,49,m5a,General,m,64.0,256.0,17008.674469999998,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,4.128,1.6821,59,m5a,General,m,96.0,384.0,16996.180620000003,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.24xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,4.128,1.7363,57,m5a,General,m,96.0,384.0,16996.180620000003,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.24xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,4.128,1.7176,58,m5a,General,m,96.0,384.0,16996.180620000003,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.24xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,4.128,1.7132,58,m5a,General,m,96.0,384.0,16996.180620000003,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.2xlarge,us-west-2,usw2-az1,3,15.0,20.0,1.0,0.344,0.1339,61,m5a,General,m,8.0,32.0,17008.0334594,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.2xlarge,us-west-2,usw2-az2,3,20.0,25.0,1.0,0.344,0.1441,58,m5a,General,m,8.0,32.0,17008.0334594,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.2xlarge,us-west-2,usw2-az3,3,10.0,20.0,1.0,0.344,0.1415,58,m5a,General,m,8.0,32.0,17008.0334594,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,0.344,0.1863,45,m5a,General,m,8.0,32.0,17008.0334594,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.4xlarge,us-west-2,usw2-az1,3,20.0,35.0,1.0,0.688,0.3417,50,m5a,General,m,16.0,64.0,16992.7742506,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.4xlarge,us-west-2,usw2-az2,3,25.0,50.0,1.0,0.688,0.3296,52,m5a,General,m,16.0,64.0,16992.7742506,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.4xlarge,us-west-2,usw2-az3,3,10.0,10.0,1.0,0.688,0.3234,52,m5a,General,m,16.0,64.0,16992.7742506,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.688,0.36,47,m5a,General,m,16.0,64.0,16992.7742506,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.8xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,1.376,0.5762,58,m5a,General,m,32.0,128.0,16986.5410094,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.8xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,1.376,0.6319,54,m5a,General,m,32.0,128.0,16986.5410094,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.8xlarge,us-west-2,usw2-az3,3,10.0,10.0,1.0,1.376,0.6178,55,m5a,General,m,32.0,128.0,16986.5410094,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.376,0.6117,55,m5a,General,m,32.0,128.0,16986.5410094,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.large,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.086,0.0291,66,m5a,General,m,2.0,8.0,16991.2263714,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.large,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.086,0.0434,49,m5a,General,m,2.0,8.0,16991.2263714,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.large,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.086,0.0287,66,m5a,General,m,2.0,8.0,16991.2263714,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.large,us-west-2,usw2-az4,3,30.0,45.0,2.5,0.086,0.0305,64,m5a,General,m,2.0,8.0,16991.2263714,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.172,0.0747,56,m5a,General,m,4.0,16.0,16997.3469222,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.172,0.0798,53,m5a,General,m,4.0,16.0,16997.3469222,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.xlarge,us-west-2,usw2-az3,3,15.0,25.0,2.0,0.172,0.0798,53,m5a,General,m,4.0,16.0,16997.3469222,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.xlarge,us-west-2,usw2-az4,3,15.0,20.0,2.0,0.172,0.0815,52,m5a,General,m,4.0,16.0,16997.3469222,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.12xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,2.472,0.8831,64,m5ad,General,m,48.0,192.0,16979.7236,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.12xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,2.472,0.9462,61,m5ad,General,m,48.0,192.0,16979.7236,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,2.472,0.9088,63,m5ad,General,m,48.0,192.0,16979.7236,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.472,0.8076,67,m5ad,General,m,48.0,192.0,16979.7236,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.16xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,3.296,1.1615,64,m5ad,General,m,64.0,256.0,17007.8717,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,3.296,1.1758,64,m5ad,General,m,64.0,256.0,17007.8717,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.16xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,3.296,1.1572,64,m5ad,General,m,64.0,256.0,17007.8717,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.16xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,3.296,1.175,64,m5ad,General,m,64.0,256.0,17007.8717,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.0,4.944,2.2592,54,m5ad,General,m,96.0,384.0,17006.6599,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.24xlarge,us-west-2,usw2-az2,3,1.0,5.0,2.0,4.944,2.1577,56,m5ad,General,m,96.0,384.0,17006.6599,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.24xlarge,us-west-2,usw2-az3,3,1.0,1.0,2.0,4.944,2.2205,55,m5ad,General,m,96.0,384.0,17006.6599,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.24xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,4.944,2.1184,57,m5ad,General,m,96.0,384.0,17006.6599,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.2xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,0.412,0.2093,49,m5ad,General,m,8.0,32.0,16995.203,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.2xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.412,0.2143,47,m5ad,General,m,8.0,32.0,16995.203,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.2xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,0.412,0.211,48,m5ad,General,m,8.0,32.0,16995.203,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.2xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,0.412,0.2168,47,m5ad,General,m,8.0,32.0,16995.203,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.4xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,0.824,0.3558,56,m5ad,General,m,16.0,64.0,16995.7808,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.4xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.824,0.3582,56,m5ad,General,m,16.0,64.0,16995.7808,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.4xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,0.824,0.3656,55,m5ad,General,m,16.0,64.0,16995.7808,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.4xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,0.824,0.3615,56,m5ad,General,m,16.0,64.0,16995.7808,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.8xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,1.648,0.6407,61,m5ad,General,m,32.0,128.0,16988.4346,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,1.648,0.6384,61,m5ad,General,m,32.0,128.0,16988.4346,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.8xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,1.648,0.7109,56,m5ad,General,m,32.0,128.0,16988.4346,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,1.648,0.5761,65,m5ad,General,m,32.0,128.0,16988.4346,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.large,us-west-2,usw2-az1,3,15.0,25.0,3.0,0.103,0.0349,66,m5ad,General,m,2.0,8.0,16986.4371,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.large,us-west-2,usw2-az2,3,10.0,20.0,3.0,0.103,0.0395,61,m5ad,General,m,2.0,8.0,16986.4371,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.large,us-west-2,usw2-az3,3,30.0,50.0,3.0,0.103,0.0356,65,m5ad,General,m,2.0,8.0,16986.4371,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.large,us-west-2,usw2-az4,3,5.0,5.0,3.0,0.103,0.0448,56,m5ad,General,m,2.0,8.0,16986.4371,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.xlarge,us-west-2,usw2-az1,3,5.0,15.0,1.0,0.206,0.0778,62,m5ad,General,m,4.0,16.0,17004.0398,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.xlarge,us-west-2,usw2-az2,3,10.0,20.0,1.0,0.206,0.0779,62,m5ad,General,m,4.0,16.0,17004.0398,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,0.206,0.0896,56,m5ad,General,m,4.0,16.0,17004.0398,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.206,0.1115,45,m5ad,General,m,4.0,16.0,17004.0398,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5d.12xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,2.712,0.921,66,m5d,General,m,48.0,192.0,25100.5329,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.12xlarge,us-west-2,usw2-az2,3,30.0,50.0,1.0,2.712,0.9511,64,m5d,General,m,48.0,192.0,25100.5329,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.12xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,2.712,0.8891,67,m5d,General,m,48.0,192.0,25100.5329,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.712,0.9548,64,m5d,General,m,48.0,192.0,25100.5329,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,3.616,1.3387,62,m5d,General,m,64.0,256.0,23189.8066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5d.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,3.616,1.4641,59,m5d,General,m,64.0,256.0,23189.8066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5d.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,3.616,1.2812,64,m5d,General,m,64.0,256.0,23189.8066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5d.16xlarge,us-west-2,usw2-az4,3,15.0,25.0,1.0,3.616,1.4083,61,m5d,General,m,64.0,256.0,23189.8066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5d.24xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.0,5.424,2.2893,57,m5d,General,m,96.0,384.0,25107.9953,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.24xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,5.424,2.0926,61,m5d,General,m,96.0,384.0,25107.9953,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.24xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,5.424,2.1778,59,m5d,General,m,96.0,384.0,25107.9953,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.24xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,5.424,2.1098,61,m5d,General,m,96.0,384.0,25107.9953,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.452,0.1621,64,m5d,General,m,8.0,32.0,23165.0997,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.452,0.1698,62,m5d,General,m,8.0,32.0,23165.0997,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.452,0.1574,65,m5d,General,m,8.0,32.0,23165.0997,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.2xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.452,0.1431,68,m5d,General,m,8.0,32.0,23165.0997,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.904,0.4026,55,m5d,General,m,16.0,64.0,23129.1055,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.904,0.3969,56,m5d,General,m,16.0,64.0,23129.1055,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.4xlarge,us-west-2,usw2-az3,3,40.0,50.0,1.5,0.904,0.3596,60,m5d,General,m,16.0,64.0,23129.1055,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.5,0.904,0.3629,59,m5d,General,m,16.0,64.0,23129.1055,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,1.808,0.7459,58,m5d,General,m,32.0,128.0,23161.5783,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.8xlarge,us-west-2,usw2-az2,3,30.0,50.0,2.0,1.808,0.7664,57,m5d,General,m,32.0,128.0,23161.5783,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,1.808,0.6642,63,m5d,General,m,32.0,128.0,23161.5783,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.8xlarge,us-west-2,usw2-az4,3,10.0,10.0,2.0,1.808,0.6379,64,m5d,General,m,32.0,128.0,23161.5783,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.113,0.0391,65,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.113,0.0431,61,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.113,0.0389,65,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
