InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
m5d.large,us-west-2,usw2-az1,3.0,50.0,50.0,3.0,0.113,0.0397,64,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az2,3.0,50.0,50.0,3.0,0.113,0.0424,62,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az3,3.0,50.0,50.0,3.0,0.113,0.0405,64,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az4,3.0,45.0,50.0,3.0,0.113,0.0435,61,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.xlarge,us-west-2,usw2-az1,3.0,50.0,50.0,3.0,0.226,0.0935,58,m5d,General,m,4.0,16.0,23096.6228,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.xlarge,us-west-2,usw2-az2,3.0,50.0,50.0,3.0,0.226,0.0946,58,m5d,General,m,4.0,16.0,23096.6228,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.xlarge,us-west-2,usw2-az3,3.0,50.0,50.0,3.0,0.226,0.0868,61,m5d,General,m,4.0,16.0,23096.6228,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.xlarge,us-west-2,usw2-az4,3.0,5.0,10.0,3.0,0.226,0.0786,65,m5d,General,m,4.0,16.0,23096.6228,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5dn.12xlarge,us-west-2,usw2-az1,3.0,1.0,1.0,1.0,3.264,1.5312,53,m5dn,General,m,48.0,192.0,25043.08,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.12xlarge,us-west-2,usw2-az2,3.0,1.0,1.0,1.0,3.264,1.4696,54,m5dn,General,m,48.0,192.0,25043.08,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.12xlarge,us-west-2,usw2-az3,1.0,0.0,0.0,1.0,3.264,1.7002,47,m5dn,General,m,48.0,192.0,25043.08,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.16xlarge,us-west-2,usw2-az1,3.0,1.0,5.0,1.0,4.352,1.664,61,m5dn,General,m,64.0,256.0,23931.1209,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.16xlarge,us-west-2,usw2-az2,1.0,0.0,0.0,1.0,4.352,1.5058,65,m5dn,General,m,64.0,256.0,23931.1209,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.16xlarge,us-west-2,usw2-az3,3.0,5.0,10.0,1.0,4.352,1.6799,61,m5dn,General,m,64.0,256.0,23931.1209,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.24xlarge,us-west-2,usw2-az1,3.0,5.0,5.0,2.5,6.528,2.5807,60,m5dn,General,m,96.0,384.0,25053.7489,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.24xlarge,us-west-2,usw2-az2,1.0,0.0,0.0,2.5,6.528,2.6386,59,m5dn,General,m,96.0,384.0,25053.7489,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.24xlarge,us-west-2,usw2-az3,3.0,10.0,15.0,2.5,6.528,2.9368,55,m5dn,General,m,96.0,384.0,25053.7489,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.2xlarge,us-west-2,usw2-az1,3.0,15.0,20.0,3.0,0.544,0.2718,50,m5dn,General,m,8.0,32.0,23188.3017,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.2xlarge,us-west-2,usw2-az2,3.0,15.0,20.0,3.0,0.544,0.2724,49,m5dn,General,m,8.0,32.0,23188.3017,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.2xlarge,us-west-2,usw2-az3,3.0,10.0,15.0,3.0,0.544,0.274,49,m5dn,General,m,8.0,32.0,23188.3017,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.4xlarge,us-west-2,usw2-az1,3.0,5.0,5.0,1.0,1.088,0.4943,54,m5dn,General,m,16.0,64.0,23161.4552,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.4xlarge,us-west-2,usw2-az2,3.0,5.0,10.0,1.0,1.088,0.4022,63,m5dn,General,m,16.0,64.0,23161.4552,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.4xlarge,us-west-2,usw2-az3,3.0,5.0,10.0,1.0,1.088,0.6548,39,m5dn,General,m,16.0,64.0,23161.4552,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.8xlarge,us-west-2,usw2-az1,3.0,5.0,5.0,1.0,2.176,0.9296,57,m5dn,General,m,32.0,128.0,23931.8093,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.8xlarge,us-west-2,usw2-az2,3.0,1.0,1.0,1.0,2.176,0.9258,57,m5dn,General,m,32.0,128.0,23931.8093,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.8xlarge,us-west-2,usw2-az3,3.0,1.0,1.0,1.0,2.176,1.0508,51,m5dn,General,m,32.0,128.0,23931.8093,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.large,us-west-2,usw2-az1,3.0,20.0,30.0,3.0,0.136,0.0563,58,m5dn,General,m,2.0,8.0,23905.8751,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.large,us-west-2,usw2-az2,3.0,10.0,20.0,3.0,0.136,0.054,60,m5dn,General,m,2.0,8.0,23905.8751,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.large,us-west-2,usw2-az3,3.0,40.0,50.0,3.0,0.136,0.0533,60,m5dn,General,m,2.0,8.0,23905.8751,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.xlarge,us-west-2,usw2-az1,3.0,35.0,50.0,3.0,0.272,0.1309,51,m5dn,General,m,4.0,16.0,23921.1606,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.xlarge,us-west-2,usw2-az2,3.0,30.0,45.0,3.0,0.272,0.114,58,m5dn,General,m,4.0,16.0,23921.1606,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.xlarge,us-west-2,usw2-az3,3.0,20.0,30.0,3.0,0.272,0.1202,55,m5dn,General,m,4.0,16.0,23921.1606,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.12xlarge,us-west-2,usw2-az1,3.0,20.0,35.0,1.0,2.856,1.0273,64,m5n,General,m,48.0,192.0,25035.3071254,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.12xlarge,us-west-2,usw2-az2,3.0,10.0,15.0,1.0,2.856,1.0573,62,m5n,General,m,48.0,192.0,25035.3071254,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.12xlarge,us-west-2,usw2-az3,3.0,10.0,15.0,1.0,2.856,1.2529,56,m5n,General,m,48.0,192.0,25035.3071254,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.16xlarge,us-west-2,usw2-az1,3.0,1.0,5.0,1.0,3.808,1.695,55,m5n,General,m,64.0,256.0,23897.292976000004,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.16xlarge,us-west-2,usw2-az2,3.0,5.0,5.0,1.0,3.808,1.4321,62,m5n,General,m,64.0,256.0,23897.292976000004,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.16xlarge,us-west-2,usw2-az3,2.0,0.0,1.0,1.0,3.808,1.8536,51,m5n,General,m,64.0,256.0,23897.292976000004,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.24xlarge,us-west-2,usw2-az1,3.0,1.0,1.0,1.5,5.712,2.499,56,m5n,General,m,96.0,384.0,25002.528824,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.24xlarge,us-west-2,usw2-az2,3.0,1.0,5.0,1.5,5.712,2.3512,58,m5n,General,m,96.0,384.0,25002.528824,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.24xlarge,us-west-2,usw2-az3,3.0,5.0,10.0,1.5,5.712,2.5147,55,m5n,General,m,96.0,384.0,25002.528824,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.2xlarge,us-west-2,usw2-az1,3.0,50.0,50.0,2.5,0.476,0.2306,51,m5n,General,m,8.0,32.0,23497.469361400003,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.2xlarge,us-west-2,usw2-az2,3.0,30.0,45.0,2.5,0.476,0.2595,45,m5n,General,m,8.0,32.0,23497.469361400003,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.2xlarge,us-west-2,usw2-az3,3.0,50.0,50.0,2.5,0.476,0.2199,53,m5n,General,m,8.0,32.0,23497.469361400003,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.4xlarge,us-west-2,usw2-az1,3.0,40.0,50.0,1.0,0.952,0.372,60,m5n,General,m,16.0,64.0,23642.4236992,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.4xlarge,us-west-2,usw2-az2,3.0,20.0,30.0,1.0,0.952,0.3729,60,m5n,General,m,16.0,64.0,23642.4236992,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.4xlarge,us-west-2,usw2-az3,3.0,50.0,50.0,1.0,0.952,0.43,54,m5n,General,m,16.0,64.0,23642.4236992,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.8xlarge,us-west-2,usw2-az1,3.0,1.0,5.0,1.0,1.904,0.8393,55,m5n,General,m,32.0,128.0,23170.4868246,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.8xlarge,us-west-2,usw2-az2,3.0,1.0,5.0,1.0,1.904,0.8077,57,m5n,General,m,32.0,128.0,23170.4868246,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.8xlarge,us-west-2,usw2-az3,3.0,5.0,10.0,1.0,1.904,0.9134,52,m5n,General,m,32.0,128.0,23170.4868246,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.large,us-west-2,usw2-az1,3.0,5.0,10.0,2.5,0.119,0.0609,48,m5n,General,m,2.0,8.0,23159.3202476,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.large,us-west-2,usw2-az2,3.0,10.0,15.0,2.5,0.119,0.0597,49,m5n,General,m,2.0,8.0,23159.3202476,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.large,us-west-2,usw2-az3,3.0,15.0,25.0,2.5,0.119,0.055,53,m5n,General,m,2.0,8.0,23159.3202476,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.xlarge,us-west-2,usw2-az1,3.0,15.0,25.0,2.5,0.238,0.1038,56,m5n,General,m,4.0,16.0,23910.0750202,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.xlarge,us-west-2,usw2-az2,3.0,5.0,10.0,2.5,0.238,0.1178,50,m5n,General,m,4.0,16.0,23910.0750202,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5n.xlarge,us-west-2,usw2-az3,3.0,50.0,50.0,2.5,0.238,0.0935,60,m5n,General,m,4.0,16.0,23910.0750202,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5zn.12xlarge,us-west-2,usw2-az1,3.0,10.0,10.0,2.0,3.9641,1.6699,57,m5zn,General,m,48.0,192.0,33670.963411,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.12xlarge,us-west-2,usw2-az2,3.0,1.0,1.0,2.0,3.9641,1.7088,56,m5zn,General,m,48.0,192.0,33670.963411,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.12xlarge,us-west-2,usw2-az3,3.0,1.0,5.0,2.0,3.9641,1.7779,55,m5zn,General,m,48.0,192.0,33670.963411,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.2xlarge,us-west-2,usw2-az1,3.0,5.0,5.0,2.5,0.6607,0.3002,54,m5zn,General,m,8.0,32.0,33697.7305016,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.2xlarge,us-west-2,usw2-az2,3.0,1.0,5.0,2.5,0.6607,0.2919,55,m5zn,General,m,8.0,32.0,33697.7305016,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.2xlarge,us-west-2,usw2-az3,3.0,5.0,10.0,2.5,0.6607,0.3559,46,m5zn,General,m,8.0,32.0,33697.7305016,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.3xlarge,us-west-2,usw2-az1,3.0,1.0,1.0,3.0,0.991,0.4975,49,m5zn,General,m,12.0,48.0,33696.603652000005,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.3xlarge,us-west-2,usw2-az2,3.0,1.0,1.0,3.0,0.991,0.4922,50,m5zn,General,m,12.0,48.0,33696.603652000005,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.3xlarge,us-west-2,usw2-az3,3.0,1.0,1.0,3.0,0.991,0.6772,31,m5zn,General,m,12.0,48.0,33696.603652000005,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.6xlarge,us-west-2,usw2-az1,3.0,1.0,1.0,1.5,1.982,1.0382,47,m5zn,General,m,24.0,96.0,33686.5983748,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.6xlarge,us-west-2,usw2-az2,3.0,1.0,1.0,1.5,1.982,1.0167,48,m5zn,General,m,24.0,96.0,33686.5983748,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.6xlarge,us-west-2,usw2-az3,3.0,1.0,1.0,1.5,1.982,1.148,42,m5zn,General,m,24.0,96.0,33686.5983748,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.large,us-west-2,usw2-az1,3.0,20.0,30.0,3.0,0.1652,0.0591,64,m5zn,General,m,2.0,8.0,33689.556138600004,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.large,us-west-2,usw2-az2,3.0,10.0,20.0,3.0,0.1652,0.0588,64,m5zn,General,m,2.0,8.0,33689.556138600004,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.large,us-west-2,usw2-az3,3.0,40.0,50.0,3.0,0.1652,0.0565,65,m5zn,General,m,2.0,8.0,33689.556138600004,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.xlarge,us-west-2,usw2-az1,3.0,5.0,10.0,3.0,0.3303,0.1434,56,m5zn,General,m,4.0,16.0,33664.189208799995,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.xlarge,us-west-2,usw2-az2,3.0,10.0,15.0,3.0,0.3303,0.1315,60,m5zn,General,m,4.0,16.0,33664.189208799995,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m5zn.xlarge,us-west-2,usw2-az3,3.0,15.0,20.0,3.0,0.3303,0.1609,51,m5zn,General,m,4.0,16.0,33664.189208799995,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel(R) Xeon(R) Platinum 8252C CPU @ 3.80GHz,Intel
m6a.12xlarge,us-west-2,usw2-az1,3.0,1.0,5.0,1.0,2.0736,0.7904,61,m6a,General,m,48.0,192.0,33522.85611420001,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.12xlarge,us-west-2,usw2-az2,3.0,5.0,5.0,1.0,2.0736,0.7636,63,m6a,General,m,48.0,192.0,33522.85611420001,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.12xlarge,us-west-2,usw2-az3,3.0,5.0,10.0,1.0,2.0736,0.7739,62,m6a,General,m,48.0,192.0,33522.85611420001,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.12xlarge,us-west-2,usw2-az4,2.0,0.0,1.0,1.0,2.0736,0.9632,53,m6a,General,m,48.0,192.0,33522.85611420001,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.16xlarge,us-west-2,usw2-az1,3.0,1.0,5.0,1.0,2.7648,1.014,63,m6a,General,m,64.0,256.0,33364.7009806,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.16xlarge,us-west-2,usw2-az2,3.0,5.0,5.0,1.0,2.7648,1.1464,58,m6a,General,m,64.0,256.0,33364.7009806,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.16xlarge,us-west-2,usw2-az3,3.0,1.0,1.0,1.0,2.7648,1.0806,60,m6a,General,m,64.0,256.0,33364.7009806,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.16xlarge,us-west-2,usw2-az4,3.0,1.0,1.0,1.0,2.7648,1.3631,50,m6a,General,m,64.0,256.0,33364.7009806,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.24xlarge,us-west-2,usw2-az1,3.0,1.0,5.0,1.0,4.1472,1.5889,61,m6a,General,m,96.0,384.0,33350.926862800006,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.24xlarge,us-west-2,usw2-az2,3.0,1.0,1.0,1.0,4.1472,1.6576,60,m6a,General,m,96.0,384.0,33350.926862800006,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.24xlarge,us-west-2,usw2-az3,3.0,1.0,5.0,1.0,4.1472,1.6674,59,m6a,General,m,96.0,384.0,33350.926862800006,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.24xlarge,us-west-2,usw2-az4,3.0,1.0,1.0,1.0,4.1472,1.7405,58,m6a,General,m,96.0,384.0,33350.926862800006,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.2xlarge,us-west-2,usw2-az1,3.0,50.0,50.0,2.5,0.3456,0.175,49,m6a,General,m,8.0,32.0,33335.892700200005,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.2xlarge,us-west-2,usw2-az2,3.0,50.0,50.0,2.5,0.3456,0.1724,50,m6a,General,m,8.0,32.0,33335.892700200005,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.2xlarge,us-west-2,usw2-az3,3.0,50.0,50.0,2.5,0.3456,0.1722,50,m6a,General,m,8.0,32.0,33335.892700200005,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.2xlarge,us-west-2,usw2-az4,3.0,50.0,50.0,2.5,0.3456,0.177,48,m6a,General,m,8.0,32.0,33335.892700200005,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.32xlarge,us-west-2,usw2-az1,1.0,0.0,0.0,1.0,5.5296,1.9517,64,m6a,General,m,128.0,512.0,34260.509088,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.32xlarge,us-west-2,usw2-az2,2.0,0.0,1.0,1.0,5.5296,2.0713,62,m6a,General,m,128.0,512.0,34260.509088,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.32xlarge,us-west-2,usw2-az3,1.0,0.0,0.0,1.0,5.5296,1.9907,63,m6a,General,m,128.0,512.0,34260.509088,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.32xlarge,us-west-2,usw2-az4,2.0,0.0,1.0,1.0,5.5296,1.8443,66,m6a,General,m,128.0,512.0,34260.509088,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.48xlarge,us-west-2,usw2-az1,1.0,0.0,0.0,1.0,8.2944,2.9011,65,m6a,General,m,192.0,768.0,33360.0555802,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.48xlarge,us-west-2,usw2-az2,1.0,0.0,0.0,1.0,8.2944,2.6538,68,m6a,General,m,192.0,768.0,33360.0555802,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.48xlarge,us-west-2,usw2-az3,1.0,0.0,0.0,1.0,8.2944,2.7262,67,m6a,General,m,192.0,768.0,33360.0555802,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.48xlarge,us-west-2,usw2-az4,1.0,0.0,0.0,1.0,8.2944,2.4872,70,m6a,General,m,192.0,768.0,33360.0555802,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.4xlarge,us-west-2,usw2-az1,3.0,50.0,50.0,2.0,0.6912,0.3343,51,m6a,General,m,16.0,64.0,33325.586020400006,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
m6a.4xlarge,us-west-2,usw2-az2,3.0,50.0,50.0,2.0,0.6912,0.3517,49,m6a,General,m,16.0,64.0,33325.586020400006,AMD EPYC 7R13 Processor,AMD EPYC 7R13 Processor,AuthenticAMD
