InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
m7g.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.0408,0.0142,65,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.0408,0.0147,63,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.0408,0.0141,65,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.0408,0.0129,68,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.metal,us-west-2,usw2-az1,3,1.0,5.0,2.0,2.6112,0.7841,69,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.metal,us-west-2,usw2-az2,3,5.0,5.0,2.0,2.6112,0.9922,62,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.metal,us-west-2,usw2-az3,3,5.0,10.0,2.0,2.6112,0.84,67,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.metal,us-west-2,usw2-az4,3,10.0,15.0,2.0,2.6112,0.7755,70,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.1632,0.0638,60,m7g,General,m,4.0,16.0,24294.260086,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.1632,0.0672,58,m7g,General,m,4.0,16.0,24294.260086,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.1632,0.0595,63,m7g,General,m,4.0,16.0,24294.260086,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.xlarge,us-west-2,usw2-az4,3,35.0,50.0,3.0,0.1632,0.0631,61,m7g,General,m,4.0,16.0,24294.260086,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.12xlarge,us-west-2,usw2-az1,3,35.0,50.0,2.5,2.5628,0.8759,65,m7gd,General,m,48.0,192.0,24278.58991,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.12xlarge,us-west-2,usw2-az2,3,35.0,45.0,2.5,2.5628,1.0721,58,m7gd,General,m,48.0,192.0,24278.58991,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.12xlarge,us-west-2,usw2-az3,3,45.0,50.0,2.5,2.5628,1.0126,60,m7gd,General,m,48.0,192.0,24278.58991,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.12xlarge,us-west-2,usw2-az4,3,5.0,10.0,2.5,2.5628,0.9281,63,m7gd,General,m,48.0,192.0,24278.58991,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,3.4171,1.1102,67,m7gd,General,m,64.0,256.0,24291.77699,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.16xlarge,us-west-2,usw2-az2,3,40.0,50.0,2.5,3.4171,1.1587,66,m7gd,General,m,64.0,256.0,24291.77699,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,3.4171,1.1137,67,m7gd,General,m,64.0,256.0,24291.77699,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.16xlarge,us-west-2,usw2-az4,3,5.0,5.0,2.5,3.4171,1.1825,65,m7gd,General,m,64.0,256.0,24291.77699,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.4271,0.1566,63,m7gd,General,m,8.0,32.0,24285.66587,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.4271,0.1553,63,m7gd,General,m,8.0,32.0,24285.66587,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.4271,0.1515,64,m7gd,General,m,8.0,32.0,24285.66587,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.2xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.4271,0.1444,66,m7gd,General,m,8.0,32.0,24285.66587,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.8543,0.3216,62,m7gd,General,m,16.0,64.0,24295.91393,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.4xlarge,us-west-2,usw2-az2,3,45.0,50.0,1.5,0.8543,0.3027,64,m7gd,General,m,16.0,64.0,24295.91393,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.8543,0.2997,64,m7gd,General,m,16.0,64.0,24295.91393,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.5,0.8543,0.3018,64,m7gd,General,m,16.0,64.0,24295.91393,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.8xlarge,us-west-2,usw2-az1,3,35.0,50.0,2.5,1.7086,0.6742,60,m7gd,General,m,32.0,128.0,24279.1627852,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,2.5,1.7086,0.6662,61,m7gd,General,m,32.0,128.0,24279.1627852,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.8xlarge,us-west-2,usw2-az3,3,25.0,35.0,2.5,1.7086,0.6583,61,m7gd,General,m,32.0,128.0,24279.1627852,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.8xlarge,us-west-2,usw2-az4,3,5.0,10.0,2.5,1.7086,0.68,60,m7gd,General,m,32.0,128.0,24279.1627852,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.large,us-west-2,usw2-az1,3,40.0,50.0,3.0,0.1068,0.0429,59,m7gd,General,m,2.0,8.0,24311.2823744,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.large,us-west-2,usw2-az2,3,30.0,40.0,3.0,0.1068,0.0425,60,m7gd,General,m,2.0,8.0,24311.2823744,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.1068,0.037,65,m7gd,General,m,2.0,8.0,24311.2823744,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.large,us-west-2,usw2-az4,3,15.0,30.0,3.0,0.1068,0.0383,64,m7gd,General,m,2.0,8.0,24311.2823744,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.0534,0.0163,69,m7gd,General,m,1.0,4.0,24323.82784,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-west-2,usw2-az2,3,40.0,50.0,3.0,0.0534,0.017,68,m7gd,General,m,1.0,4.0,24323.82784,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.0534,0.017,68,m7gd,General,m,1.0,4.0,24323.82784,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-west-2,usw2-az4,3,35.0,50.0,3.0,0.0534,0.0142,73,m7gd,General,m,1.0,4.0,24323.82784,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.metal,us-west-2,usw2-az1,3,50.0,50.0,3.0,3.4171,1.0003,70,m7gd,General,m,64.0,256.0,24357.35114,,,AWS
m7gd.metal,us-west-2,usw2-az2,3,25.0,40.0,3.0,3.4171,1.0092,70,m7gd,General,m,64.0,256.0,24357.35114,,,AWS
m7gd.metal,us-west-2,usw2-az3,3,50.0,50.0,3.0,3.4171,1.0062,70,m7gd,General,m,64.0,256.0,24357.35114,,,AWS
m7gd.metal,us-west-2,usw2-az4,3,10.0,15.0,3.0,3.4171,0.9064,73,m7gd,General,m,64.0,256.0,24357.35114,,,AWS
m7gd.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.2136,0.0917,57,m7gd,General,m,4.0,16.0,24306.66157,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.2136,0.0895,58,m7gd,General,m,4.0,16.0,24306.66157,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,0.2136,0.0865,59,m7gd,General,m,4.0,16.0,24306.66157,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.xlarge,us-west-2,usw2-az4,3,25.0,40.0,2.0,0.2136,0.0725,66,m7gd,General,m,4.0,16.0,24306.66157,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7i-flex.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.38304,0.1635,57,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.38304,0.1781,53,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.38304,0.1662,56,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.2xlarge,us-west-2,usw2-az4,3,20.0,30.0,2.5,0.38304,0.1538,59,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-west-2,usw2-az1,3,10.0,20.0,1.0,0.76608,0.3228,57,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.76608,0.3355,56,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-west-2,usw2-az3,3,15.0,20.0,1.0,0.76608,0.3546,53,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.76608,0.3735,51,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,1.53216,0.5693,62,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,1.53216,0.6293,58,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,1.53216,0.6562,57,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.53216,0.6655,56,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.09576,0.0319,66,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.09576,0.0341,64,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.09576,0.0313,67,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.09576,0.0325,66,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.19152,0.0759,60,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-west-2,usw2-az2,3,30.0,45.0,2.5,0.19152,0.0767,59,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.19152,0.0722,62,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-west-2,usw2-az4,3,25.0,40.0,2.5,0.19152,0.0652,65,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,2.4192,0.9006,62,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.0,2.4192,0.9029,62,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,2.4192,0.9327,61,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.4192,1.1672,51,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-west-2,usw2-az1,3,25.0,35.0,1.0,3.2256,1.2432,61,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-west-2,usw2-az2,3,20.0,30.0,1.0,3.2256,1.1819,63,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-west-2,usw2-az3,3,15.0,20.0,1.0,3.2256,1.2156,62,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,3.2256,1.2363,61,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,4.8384,1.686,65,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,4.8384,1.8569,61,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,4.8384,1.6753,65,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,4.8384,1.8123,62,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.4032,0.1789,55,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-west-2,usw2-az2,3,45.0,50.0,2.5,0.4032,0.1576,60,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.4032,0.1796,55,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.5,0.4032,0.1786,55,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,9.6768,4.308,55,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-west-2,usw2-az2,3,45.0,50.0,2.5,9.6768,4.0378,58,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,9.6768,4.3557,54,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-west-2,usw2-az4,3,50.0,50.0,2.5,9.6768,3.4671,64,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.8064,0.3363,58,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-west-2,usw2-az2,3,40.0,50.0,1.5,0.8064,0.3447,57,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-west-2,usw2-az3,3,35.0,50.0,1.5,0.8064,0.3655,54,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.5,0.8064,0.3611,55,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-west-2,usw2-az1,3,35.0,50.0,2.0,1.6128,0.7796,51,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-west-2,usw2-az2,3,35.0,50.0,2.0,1.6128,0.7617,52,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,1.6128,0.7691,52,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,1.6128,0.7205,55,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.1008,0.0388,61,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.1008,0.0405,59,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.1008,0.0438,56,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-west-2,usw2-az4,3,20.0,30.0,3.0,0.1008,0.0408,59,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.2016,0.0707,64,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.2016,0.077,61,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.2016,0.0802,60,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-west-2,usw2-az4,3,35.0,50.0,2.5,0.2016,0.0737,63,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m8g.12xlarge,us-west-2,usw2-az1,3,5.0,10.0,2.5,2.15424,0.7835,63,m8g,General,m,48.0,192.0,28982.48426,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.12xlarge,us-west-2,usw2-az2,3,1.0,5.0,2.5,2.15424,0.9832,54,m8g,General,m,48.0,192.0,28982.48426,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.12xlarge,us-west-2,usw2-az3,3,15.0,25.0,2.5,2.15424,0.7932,63,m8g,General,m,48.0,192.0,28982.48426,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,2.15424,0.8139,62,m8g,General,m,48.0,192.0,28982.48426,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,2.87232,0.9574,66,m8g,General,m,64.0,256.0,28987.860716200004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.16xlarge,us-west-2,usw2-az2,3,40.0,50.0,3.0,2.87232,0.9218,67,m8g,General,m,64.0,256.0,28987.860716200004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.87232,0.931,67,m8g,General,m,64.0,256.0,28987.860716200004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.16xlarge,us-west-2,usw2-az4,3,10.0,10.0,3.0,2.87232,0.9604,66,m8g,General,m,64.0,256.0,28987.860716200004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.24xlarge,us-west-2,usw2-az1,3,15.0,25.0,2.5,4.30848,1.6357,62,m8g,General,m,96.0,384.0,28983.49336,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.24xlarge,us-west-2,usw2-az2,3,5.0,5.0,2.5,4.30848,1.6165,62,m8g,General,m,96.0,384.0,28983.49336,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.24xlarge,us-west-2,usw2-az3,3,10.0,15.0,2.5,4.30848,1.4636,66,m8g,General,m,96.0,384.0,28983.49336,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.24xlarge,us-west-2,usw2-az4,3,5.0,5.0,2.5,4.30848,1.5955,62,m8g,General,m,96.0,384.0,28983.49336,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.2xlarge,us-west-2,usw2-az1,3,15.0,20.0,3.0,0.35904,0.1543,57,m8g,General,m,8.0,32.0,28981.1396,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.2xlarge,us-west-2,usw2-az2,3,25.0,40.0,3.0,0.35904,0.1391,61,m8g,General,m,8.0,32.0,28981.1396,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.2xlarge,us-west-2,usw2-az3,3,15.0,25.0,3.0,0.35904,0.1564,56,m8g,General,m,8.0,32.0,28981.1396,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.2xlarge,us-west-2,usw2-az4,3,10.0,20.0,3.0,0.35904,0.1279,64,m8g,General,m,8.0,32.0,28981.1396,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.48xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,8.61696,3.0915,64,m8g,General,m,192.0,768.0,27921.57549,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.48xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,8.61696,3.5217,59,m8g,General,m,192.0,768.0,27921.57549,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.48xlarge,us-west-2,usw2-az3,3,1.0,5.0,3.0,8.61696,4.3353,49,m8g,General,m,192.0,768.0,27921.57549,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.48xlarge,us-west-2,usw2-az4,3,5.0,5.0,3.0,8.61696,2.8592,66,m8g,General,m,192.0,768.0,27921.57549,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.4xlarge,us-west-2,usw2-az1,3,15.0,25.0,2.5,0.71808,0.2981,58,m8g,General,m,16.0,64.0,28943.9672,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.4xlarge,us-west-2,usw2-az2,3,10.0,25.0,2.5,0.71808,0.2699,62,m8g,General,m,16.0,64.0,28943.9672,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.4xlarge,us-west-2,usw2-az3,3,35.0,50.0,2.5,0.71808,0.2869,60,m8g,General,m,16.0,64.0,28943.9672,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
